memo,line,artifact,token,length,landing_commit,class,reason,form,candidates
docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09.md,44,NONE,50839e08fbb06112f77a0cc03e80b248dc54cbe1ee53e164fca244256ba150f0,64,73c6cbc31b8f2de425757cde264ffcd3edf993f6,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/arms.csv:ff7603947010|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/decision.csv:6a9c3e078275|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/g359_prereg_2026-09-09.md:4ff03b804fab|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/held_share.csv:7f56f0958816|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09.md:dd418cabe0b4|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/g359_prereg_2026-09-09.md:a6681140ac7e
docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09.md,45,NONE,00e70922a360c6dcd9242c6df01ea122a1cac31506b23e5bb24f469148b8534b,64,73c6cbc31b8f2de425757cde264ffcd3edf993f6,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/arms.csv:ff7603947010|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/decision.csv:6a9c3e078275|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/g359_prereg_2026-09-09.md:4ff03b804fab|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/held_share.csv:7f56f0958816|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09.md:dd418cabe0b4|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/g359_prereg_2026-09-09.md:a6681140ac7e
docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09.md,46,docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/held_share.csv,7f56f09588160ba6719d87beca6bacee2b304c0f21af425405f92edac13f9818,64,73c6cbc31b8f2de425757cde264ffcd3edf993f6,ARTIFACT_UNNAMED,,raw,docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/arms.csv:ff7603947010|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/decision.csv:6a9c3e078275|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/g359_prereg_2026-09-09.md:4ff03b804fab|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/held_share.csv:7f56f0958816|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09.md:dd418cabe0b4|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/g359_prereg_2026-09-09.md:a6681140ac7e
docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09.md,47,docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/arms.csv,ff76039470109595e1a3602ecfeb0809605e4121c9a92a45070eff70065e71ce,64,73c6cbc31b8f2de425757cde264ffcd3edf993f6,ARTIFACT_UNNAMED,,raw,docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/arms.csv:ff7603947010|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/decision.csv:6a9c3e078275|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/g359_prereg_2026-09-09.md:4ff03b804fab|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/held_share.csv:7f56f0958816|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09.md:dd418cabe0b4|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/g359_prereg_2026-09-09.md:a6681140ac7e
docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09.md,48,docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/decision.csv,6a9c3e07827520049caaf37cd63ee3b918ace38aa74dc424efe904b35bc1f2f3,64,73c6cbc31b8f2de425757cde264ffcd3edf993f6,ARTIFACT_UNNAMED,,raw,docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/arms.csv:ff7603947010|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/decision.csv:6a9c3e078275|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/g359_prereg_2026-09-09.md:4ff03b804fab|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/held_share.csv:7f56f0958816|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09.md:dd418cabe0b4|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/g359_prereg_2026-09-09.md:a6681140ac7e
docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/g359_prereg_2026-09-09.md,51,NONE,05c9267ef9827f85d819dddff4ea6177a61a567f11cebadaa5959f67f1a0be1a,64,73c6cbc31b8f2de425757cde264ffcd3edf993f6,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/g359_prereg_2026-09-09.md:4ff03b804fab|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/g359_prereg_2026-09-09.md:a6681140ac7e
docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/g359_prereg_2026-09-09.md,344,docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/g359_prereg_2026-09-09.md,a6681140ac7e1e07231323f7ba757b751d99730c5cbd96a4d02447351cad4200,64,73c6cbc31b8f2de425757cde264ffcd3edf993f6,ARTIFACT_UNNAMED,,seal,docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/g359_prereg_2026-09-09.md:4ff03b804fab|docs/evidence/tracking/g359_held_position_vs_threshold_2026-09-09/g359_prereg_2026-09-09.md:a6681140ac7e
docs/evidence/tracking/g360_court_presence_cue_2026-09-08.md,4,NONE,62affa7b992fbf1b894256287cb89032b859bb5b4a4c5acb1ce394a6616386eb,64,4ae271f8b09d7801bf2681065d7b51d355cec45d,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g360_court_presence_cue_2026-09-08/balance_probe.csv:85ba9477bbb8|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/eyecheck_recovered_01.jpg:d10d9fc21ae1|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/eyecheck_recovered_02.jpg:fbdd5ef5a7d3|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/premise.csv:dd2b04aa12a9|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/source_identity.csv:9dd8cfad0a1f|docs/evidence/tracking/g360_court_presence_cue_2026-09-08.md:f1dc9bc1def6
docs/evidence/tracking/g360_court_presence_cue_2026-09-08.md,35,docs/evidence/tracking/g360_court_presence_cue_2026-09-08/premise.csv,dd2b04aa12a9f98ed887800fa0c3ccba56571d93f2f37e88d0a1da0a490d0ab9,64,4ae271f8b09d7801bf2681065d7b51d355cec45d,ARTIFACT_UNNAMED,,raw,docs/evidence/tracking/g360_court_presence_cue_2026-09-08/balance_probe.csv:85ba9477bbb8|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/eyecheck_recovered_01.jpg:d10d9fc21ae1|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/eyecheck_recovered_02.jpg:fbdd5ef5a7d3|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/premise.csv:dd2b04aa12a9|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/source_identity.csv:9dd8cfad0a1f|docs/evidence/tracking/g360_court_presence_cue_2026-09-08.md:f1dc9bc1def6
docs/evidence/tracking/g360_court_presence_cue_2026-09-08.md,35,docs/evidence/tracking/g360_court_presence_cue_2026-09-08/source_identity.csv,9dd8cfad0a1f193b4dfa225e95add99f6fee97bfd07b7b51d81e27482ea069c4,64,4ae271f8b09d7801bf2681065d7b51d355cec45d,ARTIFACT_UNNAMED,,raw,docs/evidence/tracking/g360_court_presence_cue_2026-09-08/balance_probe.csv:85ba9477bbb8|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/eyecheck_recovered_01.jpg:d10d9fc21ae1|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/eyecheck_recovered_02.jpg:fbdd5ef5a7d3|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/premise.csv:dd2b04aa12a9|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/source_identity.csv:9dd8cfad0a1f|docs/evidence/tracking/g360_court_presence_cue_2026-09-08.md:f1dc9bc1def6
docs/evidence/tracking/g360_court_presence_cue_2026-09-08.md,36,docs/evidence/tracking/g360_court_presence_cue_2026-09-08/balance_probe.csv,85ba9477bbb8f238458c70356275e7d36c104dca3c16bd6431f3c9f5302c4b21,64,4ae271f8b09d7801bf2681065d7b51d355cec45d,ARTIFACT_UNNAMED,,raw,docs/evidence/tracking/g360_court_presence_cue_2026-09-08/balance_probe.csv:85ba9477bbb8|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/eyecheck_recovered_01.jpg:d10d9fc21ae1|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/eyecheck_recovered_02.jpg:fbdd5ef5a7d3|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/premise.csv:dd2b04aa12a9|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/source_identity.csv:9dd8cfad0a1f|docs/evidence/tracking/g360_court_presence_cue_2026-09-08.md:f1dc9bc1def6
docs/evidence/tracking/g360_court_presence_cue_2026-09-08.md,36,docs/evidence/tracking/g360_court_presence_cue_2026-09-08/eyecheck_recovered_01.jpg,d10d9fc21ae101ec07b9c6e01e09cf1ffd7ca1043728decea58ab29a38e74734,64,4ae271f8b09d7801bf2681065d7b51d355cec45d,ARTIFACT_UNNAMED,,raw,docs/evidence/tracking/g360_court_presence_cue_2026-09-08/balance_probe.csv:85ba9477bbb8|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/eyecheck_recovered_01.jpg:d10d9fc21ae1|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/eyecheck_recovered_02.jpg:fbdd5ef5a7d3|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/premise.csv:dd2b04aa12a9|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/source_identity.csv:9dd8cfad0a1f|docs/evidence/tracking/g360_court_presence_cue_2026-09-08.md:f1dc9bc1def6
docs/evidence/tracking/g360_court_presence_cue_2026-09-08.md,37,docs/evidence/tracking/g360_court_presence_cue_2026-09-08/eyecheck_recovered_02.jpg,fbdd5ef5a7d34d02ef48b62d0dffedbe9b02a0b9af8ef74a6828a00f27d540c6,64,4ae271f8b09d7801bf2681065d7b51d355cec45d,ARTIFACT_UNNAMED,,raw,docs/evidence/tracking/g360_court_presence_cue_2026-09-08/balance_probe.csv:85ba9477bbb8|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/eyecheck_recovered_01.jpg:d10d9fc21ae1|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/eyecheck_recovered_02.jpg:fbdd5ef5a7d3|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/premise.csv:dd2b04aa12a9|docs/evidence/tracking/g360_court_presence_cue_2026-09-08/source_identity.csv:9dd8cfad0a1f|docs/evidence/tracking/g360_court_presence_cue_2026-09-08.md:f1dc9bc1def6
docs/evidence/tracking/g360_prereg_2026-09-08.md,70,docs/evidence/tracking/g360_prereg_2026-09-08.md,62affa7b992fbf1b894256287cb89032b859bb5b4a4c5acb1ce394a6616386eb,64,4ae271f8b09d7801bf2681065d7b51d355cec45d,ARTIFACT_UNNAMED,,seal,docs/evidence/tracking/g360_prereg_2026-09-08.md:42c3198ad2a9|docs/evidence/tracking/g360_prereg_2026-09-08.md:62affa7b992f
docs/evidence/tracking/g361_source_identity_2026-09-09.md,5,docs/evidence/tracking/g361_source_identity_2026-09-09/g361_prereg_2026-09-09.md,02c8e3534388bba404a0c83616aa8573af50e9e8d48de33e72ec14b3f0aed825,64,17a175cce972d2cb9d6de82171c36e719b307660,ARTIFACT_UNNAMED,,seal,docs/evidence/tracking/g361_source_identity_2026-09-09/SHA256SUMS.txt:a96b2b785641|docs/evidence/tracking/g361_source_identity_2026-09-09/alignment.csv:a9ae18308043|docs/evidence/tracking/g361_source_identity_2026-09-09/census.csv:ffd10584eed1|docs/evidence/tracking/g361_source_identity_2026-09-09/g361_prereg_2026-09-09.md:a2360150c0ce|docs/evidence/tracking/g361_source_identity_2026-09-09/ledger_links.csv:cabc42094cf0|docs/evidence/tracking/g361_source_identity_2026-09-09/ledger_snapshot.jsonl:1cb1e43c96f9|docs/evidence/tracking/g361_source_identity_2026-09-09/refetch_failures.txt:69e72060f299|docs/evidence/tracking/g361_source_identity_2026-09-09/refetch_sources.csv:2218681dce96|docs/evidence/tracking/g361_source_identity_2026-09-09/sample_census.csv:0d3f996b02a1|docs/evidence/tracking/g361_source_identity_2026-09-09/sections.csv:3bbaba9ef050
docs/evidence/tracking/g361_source_identity_2026-09-09.md,42,docs/evidence/tracking/g361_source_identity_2026-09-09/SHA256SUMS.txt,a96b2b785641962bbe7d257426805404dfddd4a01304e51cabaf3466968643a1,64,17a175cce972d2cb9d6de82171c36e719b307660,IDENTIFIES_AT_LANDING,,raw,docs/evidence/tracking/g361_source_identity_2026-09-09/SHA256SUMS.txt:a96b2b785641
docs/evidence/tracking/g361_source_identity_2026-09-09/g361_prereg_2026-09-09.md,129,docs/evidence/tracking/g361_source_identity_2026-09-09/g361_prereg_2026-09-09.md,02c8e3534388bba404a0c83616aa8573af50e9e8d48de33e72ec14b3f0aed825,64,17a175cce972d2cb9d6de82171c36e719b307660,ARTIFACT_UNNAMED,,seal,docs/evidence/tracking/g361_source_identity_2026-09-09/g361_prereg_2026-09-09.md:a2360150c0ce|docs/evidence/tracking/g361_source_identity_2026-09-09/g361_prereg_2026-09-09.md:02c8e3534388
docs/evidence/tracking/g362_registration_refusal_2026-09-09.md,4,docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md,316b3466fb249cb88b6a78c76d510ded7b62353778e992910af4a2780103f865,64,1cfdf43f8c1d2887d89f80e75984d6e17a6ae133,ARTIFACT_UNNAMED,,seal,docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md:7d5700d3e542|docs/evidence/tracking/g362_registration_refusal_2026-09-09/known_h.json:a3289dd79d57|docs/evidence/tracking/g362_registration_refusal_2026-09-09.md:8674871141e7|docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md:316b3466fb24
docs/evidence/tracking/g362_registration_refusal_2026-09-09.md,27,docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md,7d5700d3e542cb4207c65951b005ab1304938371a10747bd44b7cd67d5bd3d62,64,1cfdf43f8c1d2887d89f80e75984d6e17a6ae133,ARTIFACT_UNNAMED,,raw,docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md:7d5700d3e542|docs/evidence/tracking/g362_registration_refusal_2026-09-09/known_h.json:a3289dd79d57|docs/evidence/tracking/g362_registration_refusal_2026-09-09.md:8674871141e7|docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md:316b3466fb24
docs/evidence/tracking/g362_registration_refusal_2026-09-09.md,28,docs/evidence/tracking/g362_registration_refusal_2026-09-09/known_h.json,a3289dd79d57aced654683dd307060f8a9b12262f04e4f83485672e754ccb9e1,64,1cfdf43f8c1d2887d89f80e75984d6e17a6ae133,ARTIFACT_UNNAMED,,raw,docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md:7d5700d3e542|docs/evidence/tracking/g362_registration_refusal_2026-09-09/known_h.json:a3289dd79d57|docs/evidence/tracking/g362_registration_refusal_2026-09-09.md:8674871141e7|docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md:316b3466fb24
docs/evidence/tracking/g362_registration_refusal_2026-09-09.md,29,NONE,37e066086fb288d95b8ea9548d6b7ae6796702368d729ef32a373ed1be12db78,64,1cfdf43f8c1d2887d89f80e75984d6e17a6ae133,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md:7d5700d3e542|docs/evidence/tracking/g362_registration_refusal_2026-09-09/known_h.json:a3289dd79d57|docs/evidence/tracking/g362_registration_refusal_2026-09-09.md:8674871141e7|docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md:316b3466fb24
docs/evidence/tracking/g362_registration_refusal_2026-09-09.md,30,NONE,bb02d8fa693304ca8f80d61fb5bb1efea915ea8a8701da9788d639e548871ee1,64,1cfdf43f8c1d2887d89f80e75984d6e17a6ae133,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md:7d5700d3e542|docs/evidence/tracking/g362_registration_refusal_2026-09-09/known_h.json:a3289dd79d57|docs/evidence/tracking/g362_registration_refusal_2026-09-09.md:8674871141e7|docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md:316b3466fb24
docs/evidence/tracking/g362_registration_refusal_2026-09-09.md,31,NONE,44e040a70d0214738b5455d98b9104e5c63655f61eecf8dd6086b56a43d8a3c8,64,1cfdf43f8c1d2887d89f80e75984d6e17a6ae133,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md:7d5700d3e542|docs/evidence/tracking/g362_registration_refusal_2026-09-09/known_h.json:a3289dd79d57|docs/evidence/tracking/g362_registration_refusal_2026-09-09.md:8674871141e7|docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md:316b3466fb24
docs/evidence/tracking/g362_registration_refusal_2026-09-09.md,32,NONE,baf54c5ab32d4d336b8ea691de2e1373de05347d08e9af99bdb08adc321f903e,64,1cfdf43f8c1d2887d89f80e75984d6e17a6ae133,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md:7d5700d3e542|docs/evidence/tracking/g362_registration_refusal_2026-09-09/known_h.json:a3289dd79d57|docs/evidence/tracking/g362_registration_refusal_2026-09-09.md:8674871141e7|docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md:316b3466fb24
docs/evidence/tracking/g362_registration_refusal_2026-09-09.md,33,NONE,8a7b1856025c82cca2c052a94e8b4f83dc61744a9daa2450ef811477f9c52f80,64,1cfdf43f8c1d2887d89f80e75984d6e17a6ae133,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md:7d5700d3e542|docs/evidence/tracking/g362_registration_refusal_2026-09-09/known_h.json:a3289dd79d57|docs/evidence/tracking/g362_registration_refusal_2026-09-09.md:8674871141e7|docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md:316b3466fb24
docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md,271,docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md,316b3466fb249cb88b6a78c76d510ded7b62353778e992910af4a2780103f865,64,1cfdf43f8c1d2887d89f80e75984d6e17a6ae133,ARTIFACT_UNNAMED,,seal,docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md:7d5700d3e542|docs/evidence/tracking/g362_registration_refusal_2026-09-09/g362_prereg_2026-09-09.md:316b3466fb24
docs/evidence/tracking/g363_ball_coverage_2026-09-09.md,3,NONE,6cc172fc,8,e14126af984e6d0fc3a1c80afa613cb131b181f6,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g363_ball_coverage_2026-09-09/adjudication_summary.json:be8efdbe84c1|docs/evidence/tracking/g363_ball_coverage_2026-09-09/arms.csv:246e5c8b4bc5|docs/evidence/tracking/g363_ball_coverage_2026-09-09/c0_baseline.txt:19d79d87139e|docs/evidence/tracking/g363_ball_coverage_2026-09-09/cache_manifest.csv:3e715daa3c2b|docs/evidence/tracking/g363_ball_coverage_2026-09-09/census.csv:b259ef71ff6e|docs/evidence/tracking/g363_ball_coverage_2026-09-09/centre_diagnostic.json:2234ef9fd020|docs/evidence/tracking/g363_ball_coverage_2026-09-09/eye_check/eye_00_a7e94a21efb9.jpg:3db8b3146272|docs/evidence/tracking/g363_ball_coverage_2026-09-09/eye_check/eye_01_9d795f66257b.jpg:a5947a79bf5c|docs/evidence/tracking/g363_ball_coverage_2026-09-09/eye_check/eye_02_588c42315e4e.jpg:8509c5cf6a11|docs/evidence/tracking/g363_ball_coverage_2026-09-09/eye_check/eye_03_98d9b066d866.jpg:6d3d2064ac7c
docs/evidence/tracking/g363_ball_coverage_2026-09-09.md,3,docs/evidence/tracking/g363_ball_coverage_2026-09-09/g363_prereg_2026-09-09.md,f9ca3a38757cf150d45ad1706a4cd96884b96f3650cc2bf50c97dd5b8e4f678f,64,e14126af984e6d0fc3a1c80afa613cb131b181f6,ARTIFACT_UNNAMED,,seal,docs/evidence/tracking/g363_ball_coverage_2026-09-09/adjudication_summary.json:be8efdbe84c1|docs/evidence/tracking/g363_ball_coverage_2026-09-09/arms.csv:246e5c8b4bc5|docs/evidence/tracking/g363_ball_coverage_2026-09-09/c0_baseline.txt:19d79d87139e|docs/evidence/tracking/g363_ball_coverage_2026-09-09/cache_manifest.csv:3e715daa3c2b|docs/evidence/tracking/g363_ball_coverage_2026-09-09/census.csv:b259ef71ff6e|docs/evidence/tracking/g363_ball_coverage_2026-09-09/centre_diagnostic.json:2234ef9fd020|docs/evidence/tracking/g363_ball_coverage_2026-09-09/eye_check/eye_00_a7e94a21efb9.jpg:3db8b3146272|docs/evidence/tracking/g363_ball_coverage_2026-09-09/eye_check/eye_01_9d795f66257b.jpg:a5947a79bf5c|docs/evidence/tracking/g363_ball_coverage_2026-09-09/eye_check/eye_02_588c42315e4e.jpg:8509c5cf6a11|docs/evidence/tracking/g363_ball_coverage_2026-09-09/eye_check/eye_03_98d9b066d866.jpg:6d3d2064ac7c
docs/evidence/tracking/g363_ball_coverage_2026-09-09.md,3,NONE,6cc172fc,8,e14126af984e6d0fc3a1c80afa613cb131b181f6,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g363_ball_coverage_2026-09-09/adjudication_summary.json:be8efdbe84c1|docs/evidence/tracking/g363_ball_coverage_2026-09-09/arms.csv:246e5c8b4bc5|docs/evidence/tracking/g363_ball_coverage_2026-09-09/c0_baseline.txt:19d79d87139e|docs/evidence/tracking/g363_ball_coverage_2026-09-09/cache_manifest.csv:3e715daa3c2b|docs/evidence/tracking/g363_ball_coverage_2026-09-09/census.csv:b259ef71ff6e|docs/evidence/tracking/g363_ball_coverage_2026-09-09/centre_diagnostic.json:2234ef9fd020|docs/evidence/tracking/g363_ball_coverage_2026-09-09/eye_check/eye_00_a7e94a21efb9.jpg:3db8b3146272|docs/evidence/tracking/g363_ball_coverage_2026-09-09/eye_check/eye_01_9d795f66257b.jpg:a5947a79bf5c|docs/evidence/tracking/g363_ball_coverage_2026-09-09/eye_check/eye_02_588c42315e4e.jpg:8509c5cf6a11|docs/evidence/tracking/g363_ball_coverage_2026-09-09/eye_check/eye_03_98d9b066d866.jpg:6d3d2064ac7c
