tick_index,game,timestamp,regime,y,stacker,pair_leakfree,uniform,raw_model,real_game_seq,ticker_date_known,covers_ticker_date,cluster_id,loss_baseline,loss_candidate,loss_differential
35530,KXMLBGAME-26JUL101910SEATB,2026-07-11T00:06:48Z,mid_4_6,1.0,0.7038781275827894,0.6535038392476907,0.6200013613233452,0.5583520656680844,1,True,True,KXMLBGAME-26JUL101910SEATB#1,0.12005958941609014,0.08768816332387472,0.032371426092215425
35688,KXMLBGAME-26JUL101915BOSNYM,2026-07-11T00:06:48Z,early_1_3,0.0,0.1926384919447971,0.2773540051813842,0.3839407711987485,0.4606751916069237,1,True,True,KXMLBGAME-26JUL101915BOSNYM#1,0.0769252441901553,0.03710958857876566,0.03981565561138964
37369,KXMLBGAME-26JUL111605MILPIT,2026-07-11T00:06:48Z,early_1_3,1.0,0.4044460933370578,0.3935200000000001,0.3598523354657492,0.39352,1,True,False,KXMLBGAME-26JUL111605MILPIT#1,0.3678179903999999,0.35468445574149254,0.013133534658507362
37660,KXMLBGAME-26JUL111605NYYWSH,2026-07-11T00:06:48Z,early_1_3,0.0,0.4121263469199597,0.4003839999999998,0.364428335465749,0.4003839999999999,1,True,False,KXMLBGAME-26JUL111605NYYWSH#1,0.16030734745599984,0.16984812582559097,-0.009540778369591135
38318,KXMLBGAME-26JUL111610CLEMIA,2026-07-11T00:06:48Z,mid_4_6,0.0,0.4254581793176491,0.4150000000000963,0.3615413779361411,0.3771071274110795,1,True,False,KXMLBGAME-26JUL111610CLEMIA#1,0.17222500000007993,0.18101466234828886,-0.008789662348208938
38533,KXMLBGAME-26JUL111610SEATB,2026-07-11T00:06:48Z,mid_4_6,1.0,0.7330954488340592,0.6535038392476907,0.5662765039955383,0.5583520656680844,1,True,False,KXMLBGAME-26JUL111610SEATB#1,0.12005958941609014,0.07123803943309232,0.04882154998299783
38766,KXMLBGAME-26JUL111810PHIDET,2026-07-11T00:06:48Z,mid_4_6,0.0,0.4568700889740875,0.479,0.53538272635142,0.479,1,True,False,KXMLBGAME-26JUL111810PHIDET#1,0.22944099999999998,0.20873027819919063,0.02071072180080935
39169,KXMLBGAME-26JUL111905KCBAL,2026-07-11T00:06:48Z,mid_4_6,1.0,0.5639983882800621,0.5375,0.5565709655663715,0.5375,1,True,False,KXMLBGAME-26JUL111905KCBAL#1,0.21390625000000002,0.1900974054223835,0.023808844577616534
39355,KXMLBGAME-26JUL111910CHCCIN,2026-07-11T00:06:48Z,mid_4_6,0.0,0.4728837419464139,0.4918999999999999,0.5155551652272542,0.4919,1,True,False,KXMLBGAME-26JUL111910CHCCIN#1,0.2419656099999999,0.2236190333972426,0.018346576602757292
40775,KXMLBGAME-26JUL121335NYYWSH,2026-07-11T00:06:48Z,early_1_3,0.0,0.403271252768973,0.4003839999999998,0.3486737201986312,0.4003839999999999,1,True,False,KXMLBGAME-26JUL121335NYYWSH#1,0.16030734745599984,0.16262770330985693,-0.0023203558538570923
41850,KXMLBGAME-26JUL121340SEATB,2026-07-11T00:06:48Z,mid_4_6,0.0,0.6963569646607577,0.654635151443645,0.5224529911423202,0.5583520656680844,1,True,False,KXMLBGAME-26JUL121340SEATB#1,0.4285471815056441,0.48491302223154376,-0.056365840725899674
34633,KXMLBGAME-26JUL101840MILPIT,2026-07-11T00:08:06Z,early_1_3,1.0,0.4112521088558578,0.3935200000000001,0.3537383989620209,0.39352,1,True,True,KXMLBGAME-26JUL101840MILPIT#1,0.3678179903999999,0.34662407932667466,0.021193911073325244
34846,KXMLBGAME-26JUL101840PHIDET,2026-07-11T00:08:06Z,mid_4_6,1.0,0.4557319735686023,0.479,0.5482299114863077,0.479,1,True,True,KXMLBGAME-26JUL101840PHIDET#1,0.27144100000000004,0.2962276845955286,-0.024786684595528574
34998,KXMLBGAME-26JUL101845NYYWSH,2026-07-11T00:08:06Z,early_1_3,0.0,0.4189706833839073,0.4003839999999998,0.3583143989620208,0.4003839999999999,1,True,True,KXMLBGAME-26JUL101845NYYWSH#1,0.16030734745599984,0.1755364335351783,-0.015229086079178472
35218,KXMLBGAME-26JUL101905KCBAL,2026-07-11T00:08:06Z,mid_4_6,1.0,0.5639983882800621,0.5375,0.5565709655663715,0.5375,1,True,True,KXMLBGAME-26JUL101905KCBAL#1,0.21390625000000002,0.1900974054223835,0.023808844577616534
35311,KXMLBGAME-26JUL101910CHCCIN,2026-07-11T00:08:06Z,mid_4_6,1.0,0.4693851966170907,0.4918999999999999,0.5568299114863078,0.4919,1,True,True,KXMLBGAME-26JUL101910CHCCIN#1,0.2581656100000001,0.2815520695690834,-0.023386459569083307
35420,KXMLBGAME-26JUL101910CLEMIA,2026-07-11T00:08:06Z,mid_4_6,0.0,0.1215425405702321,0.2138546290064992,0.2944929209382753,0.3771071274110795,1,True,True,KXMLBGAME-26JUL101910CLEMIA#1,0.045733802347507416,0.014772589168266516,0.0309612131792409
35531,KXMLBGAME-26JUL101910SEATB,2026-07-11T00:08:06Z,mid_4_6,1.0,0.7054947652967015,0.6561299969151708,0.6346783024624151,0.561215176013151,1,True,True,KXMLBGAME-26JUL101910SEATB#1,0.11824657902156042,0.08673333326764493,0.031513245753915495
35689,KXMLBGAME-26JUL101915BOSNYM,2026-07-11T00:08:06Z,early_1_3,0.0,0.2199226595162094,0.2773540051813842,0.3435154010618517,0.4606751916069237,1,True,True,KXMLBGAME-26JUL101915BOSNYM#1,0.0769252441901553,0.04836597616868257,0.028559268021472725
35797,KXMLBGAME-26JUL102005HOUTEX,2026-07-11T00:08:06Z,early_1_3,1.0,0.5144558262681275,0.557464,0.4897665854384104,0.557464,1,True,True,KXMLBGAME-26JUL102005HOUTEX#1,0.19583811129600004,0.23575314464496683,-0.03991503334896679
37370,KXMLBGAME-26JUL111605MILPIT,2026-07-11T00:08:06Z,early_1_3,1.0,0.4044460933370578,0.3935200000000001,0.3598523354657492,0.39352,1,True,False,KXMLBGAME-26JUL111605MILPIT#1,0.3678179903999999,0.35468445574149254,0.013133534658507362
37661,KXMLBGAME-26JUL111605NYYWSH,2026-07-11T00:08:06Z,early_1_3,0.0,0.4121263469199597,0.4003839999999998,0.364428335465749,0.4003839999999999,1,True,False,KXMLBGAME-26JUL111605NYYWSH#1,0.16030734745599984,0.16984812582559097,-0.009540778369591135
38319,KXMLBGAME-26JUL111610CLEMIA,2026-07-11T00:08:06Z,mid_4_6,0.0,0.4254581793176491,0.4150000000000963,0.3615413779361411,0.3771071274110795,1,True,False,KXMLBGAME-26JUL111610CLEMIA#1,0.17222500000007993,0.18101466234828886,-0.008789662348208938
38534,KXMLBGAME-26JUL111610SEATB,2026-07-11T00:08:06Z,mid_4_6,1.0,0.7351028121104803,0.6561299969151708,0.567648820998675,0.561215176013151,1,True,False,KXMLBGAME-26JUL111610SEATB#1,0.11824657902156042,0.07017052015177548,0.04807605886978494
38767,KXMLBGAME-26JUL111810PHIDET,2026-07-11T00:08:06Z,mid_4_6,0.0,0.4557319735686023,0.479,0.5482299114863077,0.479,1,True,False,KXMLBGAME-26JUL111810PHIDET#1,0.22944099999999998,0.20769163173273322,0.021749368267266755
39170,KXMLBGAME-26JUL111905KCBAL,2026-07-11T00:08:06Z,mid_4_6,1.0,0.5639983882800621,0.5375,0.5565709655663715,0.5375,1,True,False,KXMLBGAME-26JUL111905KCBAL#1,0.21390625000000002,0.1900974054223835,0.023808844577616534
39356,KXMLBGAME-26JUL111910CHCCIN,2026-07-11T00:08:06Z,mid_4_6,0.0,0.4728837419464139,0.4918999999999999,0.5155551652272542,0.4919,1,True,False,KXMLBGAME-26JUL111910CHCCIN#1,0.2419656099999999,0.2236190333972426,0.018346576602757292
40776,KXMLBGAME-26JUL121335NYYWSH,2026-07-11T00:08:06Z,early_1_3,0.0,0.403271252768973,0.4003839999999998,0.3486737201986312,0.4003839999999999,1,True,False,KXMLBGAME-26JUL121335NYYWSH#1,0.16030734745599984,0.16262770330985693,-0.0023203558538570923
41851,KXMLBGAME-26JUL121340SEATB,2026-07-11T00:08:06Z,mid_4_6,0.0,0.6988117959553434,0.6572572317112562,0.5242813880132128,0.561215176013151,1,True,False,KXMLBGAME-26JUL121340SEATB#1,0.43198706863674385,0.4883379261663325,-0.05635085752958863
34634,KXMLBGAME-26JUL101840MILPIT,2026-07-11T00:09:29Z,early_1_3,1.0,0.4112521088558578,0.3935200000000001,0.3537383989620209,0.39352,1,True,True,KXMLBGAME-26JUL101840MILPIT#1,0.3678179903999999,0.34662407932667466,0.021193911073325244
34847,KXMLBGAME-26JUL101840PHIDET,2026-07-11T00:09:29Z,mid_4_6,1.0,0.4568700889740875,0.479,0.53538272635142,0.479,1,True,True,KXMLBGAME-26JUL101840PHIDET#1,0.27144100000000004,0.2949901002510156,-0.02354910025101553
34999,KXMLBGAME-26JUL101845NYYWSH,2026-07-11T00:09:29Z,early_1_3,0.0,0.4189706833839073,0.4003839999999998,0.3583143989620208,0.4003839999999999,1,True,True,KXMLBGAME-26JUL101845NYYWSH#1,0.16030734745599984,0.1755364335351783,-0.015229086079178472
35219,KXMLBGAME-26JUL101905KCBAL,2026-07-11T00:09:29Z,mid_4_6,1.0,0.5639983882800621,0.5375,0.5565709655663715,0.5375,1,True,True,KXMLBGAME-26JUL101905KCBAL#1,0.21390625000000002,0.1900974054223835,0.023808844577616534
35312,KXMLBGAME-26JUL101910CHCCIN,2026-07-11T00:09:29Z,mid_4_6,1.0,0.4693851966170907,0.4918999999999999,0.5568299114863078,0.4919,1,True,True,KXMLBGAME-26JUL101910CHCCIN#1,0.2581656100000001,0.2815520695690834,-0.023386459569083307
35421,KXMLBGAME-26JUL101910CLEMIA,2026-07-11T00:09:29Z,mid_4_6,0.0,0.0798101445312284,0.1489014525654704,0.234440780228529,0.2802456912340538,1,True,True,KXMLBGAME-26JUL101910CLEMIA#1,0.022171642576107035,0.006369659170095566,0.01580198340601147
35532,KXMLBGAME-26JUL101910SEATB,2026-07-11T00:09:29Z,mid_4_6,1.0,0.7054947652967015,0.6561299969151708,0.6346783024624151,0.561215176013151,1,True,True,KXMLBGAME-26JUL101910SEATB#1,0.11824657902156042,0.08673333326764493,0.031513245753915495
35690,KXMLBGAME-26JUL101915BOSNYM,2026-07-11T00:09:29Z,early_1_3,0.0,0.1750574839278109,0.2773540051813842,0.4149740387762377,0.4606751916069237,1,True,True,KXMLBGAME-26JUL101915BOSNYM#1,0.0769252441901553,0.030645122679135772,0.046280121511019526
35798,KXMLBGAME-26JUL102005HOUTEX,2026-07-11T00:09:29Z,early_1_3,1.0,0.4897673949639141,0.5549999999998847,0.562683181369743,0.557464,1,True,True,KXMLBGAME-26JUL102005HOUTEX#1,0.19802500000010262,0.26033731124191045,-0.06231231124180783
37371,KXMLBGAME-26JUL111605MILPIT,2026-07-11T00:09:29Z,early_1_3,1.0,0.4044460933370578,0.3935200000000001,0.3598523354657492,0.39352,1,True,False,KXMLBGAME-26JUL111605MILPIT#1,0.3678179903999999,0.35468445574149254,0.013133534658507362
37662,KXMLBGAME-26JUL111605NYYWSH,2026-07-11T00:09:29Z,early_1_3,0.0,0.4121263469199597,0.4003839999999998,0.364428335465749,0.4003839999999999,1,True,False,KXMLBGAME-26JUL111605NYYWSH#1,0.16030734745599984,0.16984812582559097,-0.009540778369591135
38320,KXMLBGAME-26JUL111610CLEMIA,2026-07-11T00:09:29Z,mid_4_6,0.0,0.5012651320985845,0.4150000000000963,0.3231402960400709,0.2802456912340538,1,True,False,KXMLBGAME-26JUL111610CLEMIA#1,0.17222500000007993,0.25126673265781135,-0.07904173265773143
38535,KXMLBGAME-26JUL111610SEATB,2026-07-11T00:09:29Z,mid_4_6,1.0,0.7084036571374785,0.6561299969151708,0.5934035562033615,0.561215176013151,1,True,False,KXMLBGAME-26JUL111610SEATB#1,0.11824657902156042,0.08502842717079717,0.03321815185076325
38768,KXMLBGAME-26JUL111810PHIDET,2026-07-11T00:09:29Z,mid_4_6,0.0,0.4568700889740875,0.479,0.53538272635142,0.479,1,True,False,KXMLBGAME-26JUL111810PHIDET#1,0.22944099999999998,0.20873027819919063,0.02071072180080935
38910,KXMLBGAME-26JUL111905HOUTEX,2026-07-11T00:09:29Z,early_1_3,0.0,0.5144558262681275,0.557464,0.4897665854384104,0.557464,1,True,False,KXMLBGAME-26JUL111905HOUTEX#1,0.31076611129599996,0.26466479718122177,0.04610131411477819
39171,KXMLBGAME-26JUL111905KCBAL,2026-07-11T00:09:29Z,mid_4_6,1.0,0.5639983882800621,0.5375,0.5565709655663715,0.5375,1,True,False,KXMLBGAME-26JUL111905KCBAL#1,0.21390625000000002,0.1900974054223835,0.023808844577616534
39357,KXMLBGAME-26JUL111910CHCCIN,2026-07-11T00:09:29Z,mid_4_6,0.0,0.4728837419464139,0.4918999999999999,0.5155551652272542,0.4919,1,True,False,KXMLBGAME-26JUL111910CHCCIN#1,0.2419656099999999,0.2236190333972426,0.018346576602757292
40777,KXMLBGAME-26JUL121335NYYWSH,2026-07-11T00:09:29Z,early_1_3,0.0,0.3917244908894586,0.4003839999999998,0.3850465854384103,0.4003839999999999,1,True,False,KXMLBGAME-26JUL121335NYYWSH#1,0.16030734745599984,0.15344807676260552,0.006859270693394315
41852,KXMLBGAME-26JUL121340SEATB,2026-07-11T00:09:29Z,mid_4_6,0.0,0.6988117959553434,0.6572572317112562,0.5242813880132128,0.561215176013151,1,True,False,KXMLBGAME-26JUL121340SEATB#1,0.43198706863674385,0.4883379261663325,-0.05635085752958863
34635,KXMLBGAME-26JUL101840MILPIT,2026-07-11T00:10:51Z,early_1_3,1.0,0.4112521088558578,0.3935200000000001,0.3537383989620209,0.39352,1,True,True,KXMLBGAME-26JUL101840MILPIT#1,0.3678179903999999,0.34662407932667466,0.021193911073325244
34848,KXMLBGAME-26JUL101840PHIDET,2026-07-11T00:10:51Z,mid_4_6,1.0,0.4557319735686023,0.479,0.5482299114863077,0.479,1,True,True,KXMLBGAME-26JUL101840PHIDET#1,0.27144100000000004,0.2962276845955286,-0.024786684595528574
35000,KXMLBGAME-26JUL101845NYYWSH,2026-07-11T00:10:51Z,early_1_3,0.0,0.4189706833839073,0.4003839999999998,0.3583143989620208,0.4003839999999999,1,True,True,KXMLBGAME-26JUL101845NYYWSH#1,0.16030734745599984,0.1755364335351783,-0.015229086079178472
35313,KXMLBGAME-26JUL101910CHCCIN,2026-07-11T00:10:51Z,mid_4_6,1.0,0.4728837419464139,0.4918999999999999,0.5155551652272542,0.4919,1,True,True,KXMLBGAME-26JUL101910CHCCIN#1,0.2581656100000001,0.27785154950441476,-0.019685939504414662
35422,KXMLBGAME-26JUL101910CLEMIA,2026-07-11T00:10:51Z,mid_4_6,0.0,0.0786063689258185,0.1489014525654704,0.280980086869154,0.2802456912340538,1,True,True,KXMLBGAME-26JUL101910CLEMIA#1,0.022171642576107035,0.006178961235701884,0.01599268134040515
35691,KXMLBGAME-26JUL101915BOSNYM,2026-07-11T00:10:51Z,early_1_3,0.0,0.1750574839278109,0.2773540051813842,0.4149740387762377,0.4606751916069237,1,True,True,KXMLBGAME-26JUL101915BOSNYM#1,0.0769252441901553,0.030645122679135772,0.046280121511019526
35799,KXMLBGAME-26JUL102005HOUTEX,2026-07-11T00:10:51Z,early_1_3,1.0,0.4936605134390995,0.557464,0.5635045147031148,0.557464,1,True,True,KXMLBGAME-26JUL102005HOUTEX#1,0.19583811129600004,0.25637967565075637,-0.06054156435475633
35908,KXMLBGAME-26JUL102010LAAMIN,2026-07-11T00:10:51Z,early_1_3,0.0,0.4967717393556664,0.535112,0.4748652521050771,0.535112,1,True,True,KXMLBGAME-26JUL102010LAAMIN#1,0.28634485254400005,0.24678216102245412,0.03956269152154593
36831,KXMLBGAME-26JUL111410LAAMIN,2026-07-11T00:10:51Z,early_1_3,1.0,0.4967717393556664,0.535112,0.4748652521050771,0.535112,1,True,False,KXMLBGAME-26JUL111410LAAMIN#1,0.21612085254399996,0.25323868231112145,-0.037117829767121496
37372,KXMLBGAME-26JUL111605MILPIT,2026-07-11T00:10:51Z,early_1_3,1.0,0.4044460933370578,0.3935200000000001,0.3598523354657492,0.39352,1,True,False,KXMLBGAME-26JUL111605MILPIT#1,0.3678179903999999,0.35468445574149254,0.013133534658507362
37663,KXMLBGAME-26JUL111605NYYWSH,2026-07-11T00:10:51Z,early_1_3,0.0,0.4121263469199597,0.4003839999999998,0.364428335465749,0.4003839999999999,1,True,False,KXMLBGAME-26JUL111605NYYWSH#1,0.16030734745599984,0.16984812582559097,-0.009540778369591135
38012,KXMLBGAME-26JUL111610BOSNYM,2026-07-11T00:10:51Z,early_1_3,0.0,0.3449995530289286,0.4150000000000963,0.4608560370491417,0.4606751916069237,1,True,False,KXMLBGAME-26JUL111610BOSNYM#1,0.17222500000007993,0.11902469159016052,0.053200308409919406
38321,KXMLBGAME-26JUL111610CLEMIA,2026-07-11T00:10:51Z,mid_4_6,0.0,0.4971388605422155,0.4150000000000963,0.3696796026806959,0.2802456912340538,1,True,False,KXMLBGAME-26JUL111610CLEMIA#1,0.17222500000007993,0.2471470466612124,-0.07492204666113247
38536,KXMLBGAME-26JUL111610SEATB,2026-07-11T00:10:51Z,mid_4_6,1.0,0.7073932078821743,0.67,0.5516512900598334,0.6158728725889204,1,True,False,KXMLBGAME-26JUL111610SEATB#1,0.10889999999999997,0.08561873479348446,0.02328126520651551
38769,KXMLBGAME-26JUL111810PHIDET,2026-07-11T00:10:51Z,mid_4_6,0.0,0.4557319735686023,0.479,0.5482299114863077,0.479,1,True,False,KXMLBGAME-26JUL111810PHIDET#1,0.22944099999999998,0.20769163173273322,0.021749368267266755
38911,KXMLBGAME-26JUL111905HOUTEX,2026-07-11T00:10:51Z,early_1_3,0.0,0.4936605134390995,0.557464,0.5635045147031148,0.557464,1,True,False,KXMLBGAME-26JUL111905HOUTEX#1,0.31076611129599996,0.24370070252895534,0.06706540876704462
39172,KXMLBGAME-26JUL111905KCBAL,2026-07-11T00:10:51Z,mid_4_6,1.0,0.5190542864501697,0.5375,0.5743827263514201,0.5375,1,True,False,KXMLBGAME-26JUL111905KCBAL#1,0.21390625000000002,0.2313087793819554,-0.017402529381955384
39358,KXMLBGAME-26JUL111910CHCCIN,2026-07-11T00:10:51Z,mid_4_6,0.0,0.4728837419464139,0.4918999999999999,0.5155551652272542,0.4919,1,True,False,KXMLBGAME-26JUL111910CHCCIN#1,0.2419656099999999,0.2236190333972426,0.018346576602757292
40778,KXMLBGAME-26JUL121335NYYWSH,2026-07-11T00:10:51Z,early_1_3,0.0,0.3917244908894586,0.4003839999999998,0.3850465854384103,0.4003839999999999,1,True,False,KXMLBGAME-26JUL121335NYYWSH#1,0.16030734745599984,0.15344807676260552,0.006859270693394315
41853,KXMLBGAME-26JUL121340SEATB,2026-07-11T00:10:51Z,mid_4_6,0.0,0.9056885056449634,0.74,0.4597043030256748,0.6158728725889204,1,True,False,KXMLBGAME-26JUL121340SEATB#1,0.5476,0.8202716692574069,-0.27267166925740693
34636,KXMLBGAME-26JUL101840MILPIT,2026-07-11T00:11:34Z,early_1_3,1.0,0.4112521088558578,0.3935200000000001,0.3537383989620209,0.39352,1,True,True,KXMLBGAME-26JUL101840MILPIT#1,0.3678179903999999,0.34662407932667466,0.021193911073325244
35001,KXMLBGAME-26JUL101845NYYWSH,2026-07-11T00:11:34Z,early_1_3,0.0,0.4189706833839073,0.4003839999999998,0.3583143989620208,0.4003839999999999,1,True,True,KXMLBGAME-26JUL101845NYYWSH#1,0.16030734745599984,0.1755364335351783,-0.015229086079178472
35314,KXMLBGAME-26JUL101910CHCCIN,2026-07-11T00:11:34Z,mid_4_6,1.0,0.4743660107894103,0.4918999999999999,0.4968976398468017,0.4919,1,True,True,KXMLBGAME-26JUL101910CHCCIN#1,0.2581656100000001,0.2762910906134383,-0.018125480613438216
35423,KXMLBGAME-26JUL101910CLEMIA,2026-07-11T00:11:34Z,mid_4_6,0.0,0.0798101445312284,0.1489014525654704,0.234440780228529,0.2802456912340538,1,True,True,KXMLBGAME-26JUL101910CLEMIA#1,0.022171642576107035,0.006369659170095566,0.01580198340601147
35533,KXMLBGAME-26JUL101910SEATB,2026-07-11T00:11:34Z,mid_4_6,1.0,0.8622756722551419,0.7810963802240424,0.5484693254215538,0.6158728725889204,1,True,True,KXMLBGAME-26JUL101910SEATB#1,0.04791879475101703,0.01896799045277309,0.028950804298243937
35692,KXMLBGAME-26JUL101915BOSNYM,2026-07-11T00:11:34Z,early_1_3,0.0,0.1920634240529776,0.2766853136366627,0.3834413992756012,0.4598457673822034,1,True,True,KXMLBGAME-26JUL101915BOSNYM#1,0.07655476278221841,0.0368883588589539,0.039666403923264516
35800,KXMLBGAME-26JUL102005HOUTEX,2026-07-11T00:11:34Z,early_1_3,1.0,0.4936605134390995,0.557464,0.5635045147031148,0.557464,1,True,True,KXMLBGAME-26JUL102005HOUTEX#1,0.19583811129600004,0.25637967565075637,-0.06054156435475633
35909,KXMLBGAME-26JUL102010LAAMIN,2026-07-11T00:11:34Z,early_1_3,0.0,0.4967717393556664,0.535112,0.4748652521050771,0.535112,1,True,True,KXMLBGAME-26JUL102010LAAMIN#1,0.28634485254400005,0.24678216102245412,0.03956269152154593
36832,KXMLBGAME-26JUL111410LAAMIN,2026-07-11T00:11:34Z,early_1_3,1.0,0.4967717393556664,0.535112,0.4748652521050771,0.535112,1,True,False,KXMLBGAME-26JUL111410LAAMIN#1,0.21612085254399996,0.25323868231112145,-0.037117829767121496
37373,KXMLBGAME-26JUL111605MILPIT,2026-07-11T00:11:34Z,early_1_3,1.0,0.4044460933370578,0.3935200000000001,0.3598523354657492,0.39352,1,True,False,KXMLBGAME-26JUL111605MILPIT#1,0.3678179903999999,0.35468445574149254,0.013133534658507362
37664,KXMLBGAME-26JUL111605NYYWSH,2026-07-11T00:11:34Z,early_1_3,0.0,0.4121263469199597,0.4003839999999998,0.364428335465749,0.4003839999999999,1,True,False,KXMLBGAME-26JUL111605NYYWSH#1,0.16030734745599984,0.16984812582559097,-0.009540778369591135
38013,KXMLBGAME-26JUL111610BOSNYM,2026-07-11T00:11:34Z,early_1_3,0.0,0.3449995530289286,0.4150000000000963,0.4608560370491417,0.4606751916069237,1,True,False,KXMLBGAME-26JUL111610BOSNYM#1,0.17222500000007993,0.11902469159016052,0.053200308409919406
38322,KXMLBGAME-26JUL111610CLEMIA,2026-07-11T00:11:34Z,mid_4_6,0.0,0.5012651320985845,0.4150000000000963,0.3231402960400709,0.2802456912340538,1,True,False,KXMLBGAME-26JUL111610CLEMIA#1,0.17222500000007993,0.25126673265781135,-0.07904173265773143
38537,KXMLBGAME-26JUL111610SEATB,2026-07-11T00:11:34Z,mid_4_6,1.0,0.7054876202902971,0.67,0.5206952303655432,0.6158728725889204,1,True,False,KXMLBGAME-26JUL111610SEATB#1,0.10889999999999997,0.08673754180227222,0.022162458197727747
38770,KXMLBGAME-26JUL111810PHIDET,2026-07-11T00:11:34Z,mid_4_6,0.0,0.4606936964599854,0.479,0.4882976398468017,0.479,1,True,False,KXMLBGAME-26JUL111810PHIDET#1,0.22944099999999998,0.2122386819579652,0.017202318042034787
38912,KXMLBGAME-26JUL111905HOUTEX,2026-07-11T00:11:34Z,early_1_3,0.0,0.5144558262681275,0.557464,0.4897665854384104,0.557464,1,True,False,KXMLBGAME-26JUL111905HOUTEX#1,0.31076611129599996,0.26466479718122177,0.04610131411477819
39173,KXMLBGAME-26JUL111905KCBAL,2026-07-11T00:11:34Z,mid_4_6,1.0,0.5214137944891131,0.5375,0.5459551652272542,0.5375,1,True,False,KXMLBGAME-26JUL111905KCBAL#1,0.21390625000000002,0.2290447561053089,-0.015138506105308869
39359,KXMLBGAME-26JUL111910CHCCIN,2026-07-11T00:11:34Z,mid_4_6,0.0,0.4743660107894103,0.4918999999999999,0.4968976398468017,0.4919,1,True,False,KXMLBGAME-26JUL111910CHCCIN#1,0.2419656099999999,0.22502311219225896,0.01694249780774093
40779,KXMLBGAME-26JUL121335NYYWSH,2026-07-11T00:11:34Z,early_1_3,0.0,0.3917244908894586,0.4003839999999998,0.3850465854384103,0.4003839999999999,1,True,False,KXMLBGAME-26JUL121335NYYWSH#1,0.16030734745599984,0.15344807676260552,0.006859270693394315
41854,KXMLBGAME-26JUL121340SEATB,2026-07-11T00:11:34Z,mid_4_6,0.0,0.9056885056449634,0.74,0.4597043030256748,0.6158728725889204,1,True,False,KXMLBGAME-26JUL121340SEATB#1,0.5476,0.8202716692574069,-0.27267166925740693
34637,KXMLBGAME-26JUL101840MILPIT,2026-07-11T00:12:18Z,early_1_3,1.0,0.4112521088558578,0.3935200000000001,0.3537383989620209,0.39352,1,True,True,KXMLBGAME-26JUL101840MILPIT#1,0.3678179903999999,0.34662407932667466,0.021193911073325244
34849,KXMLBGAME-26JUL101840PHIDET,2026-07-11T00:12:18Z,mid_4_6,1.0,0.4557319735686023,0.479,0.5482299114863077,0.479,1,True,True,KXMLBGAME-26JUL101840PHIDET#1,0.27144100000000004,0.2962276845955286,-0.024786684595528574
